63826591,584980,1.5,1694448000
63826591,275850,5.0,1693152000
63826591,1260520,4.5,1690819200
63826591,740130,1.5,1689436800
63826591,1182620,3.5,1696435200
63826591,1584090,4.5,1696435200
63982367,985890,5.0,1676649600
64057395,1016120,5.0,1675526400
64057395,305620,3.5,1678723200
64095109,1036890,0.5,1677168000
64155091,1677280,0.5,1677513600
64155091,1621690,3.5,1701014400
64155091,1142710,3.0,1698681600
64155091,1169040,4.5,1696348800
64155091,712100,4.0,1690214400
64155091,1245620,0.5,1678377600
64155091,1283410,2.0,1694880000
64155091,779340,2.0,1685116800
64155091,367520,3.5,1683734400
64155091,765810,4.5,1701273600
64197526,567640,3.5,1676995200
64197526,1451940,3.5,1673366400
64197526,1777430,4.0,1673107200
64197526,1687950,3.5,1702224000
64197526,1225780,4.5,1700928000
64272726,1016360,4.0,1675526400
64272726,1621690,5.0,1702483200
64272726,1217060,5.0,1694793600
64272726,880940,4.5,1686931200
64330254,793460,4.5,1672761600
64330254,875210,2.5,1672588800
64330254,108600,3.5,1700755200
64330254,275850,4.5,1701187200
64330254,942970,4.0,1680710400
64330254,294100,3.5,1700496000
64330254,750920,0.5,1697385600
64330254,578080,1.0,1695916800
64330254,550,5.0,1700841600
64371422,1417940,3.0,1702224000
64371422,1145360,3.5,1701014400
64398321,1544020,0.5,1701446400
64398321,232890,1.0,1694102400
64398321,1604030,1.0,1684857600
64398321,601150,1.5,1698768000
64398321,892970,4.0,1675785600
64398321,997070,2.5,1695830400
64398321,1041720,2.0,1694275200
64398321,570,1.0,1694275200
64398321,774361,4.5,1694275200
64524273,1108590,2.5,1677859200
64524273,1766100,1.0,1674662400
64524273,1306630,1.5,1702656000
64524273,105600,4.0,1687881600
64663389,1444480,3.5,1674316800
64675060,491540,4.5,1676044800
64675060,1938090,5.0,1698422400
64675060,1273400,5.0,1695139200
64675060,1174180,5.0,1686412800
64675060,1517290,4.5,1682956800
64675060,393380,4.0,1672588800
64675060,1465360,5.0,1696435200
64675060,1404210,4.5,1677600000
64713434,1202130,4.0,1703606400
64713434,550,4.0,1672761600
64775588,440,4.0,1677254400
64775588,942970,4.0,1676649600
64775588,730,3.5,1676649600
64775588,582010,4.5,1696521600
64808069,1434480,3.5,1678291200
64911370,1216710,5.0,1672588800
64911370,1611410,4.5,1703606400
64929716,857450,5.0,1676736000
64929716,1718570,5.0,1701446400
64938086,1336980,5.0,1677686400
64938086,261550,4.5,1700755200
64938086,330020,5.0,1696435200
64938086,790820,5.0,1693584000
64938086,1184050,3.5,1674748800
64938086,994730,4.0,1699113600
64938086,544810,5.0,1686326400
64938086,552990,4.0,1684684800
64943302,584980,4.5,1674576000
64943302,1290000,4.5,1693843200
64943302,644930,5.0,1686585600
64960875,629820,5.0,1673280000
64984986,1970580,4.0,1675785600
65107983,1038740,4.5,1680364800
65176763,1577120,5.0,1676649600
65176763,1262580,4.0,1699977600
65176763,612880,3.5,1693670400
65232791,1531430,5.0,1678464000
65232791,1443350,4.0,1678118400
65232791,1568590,5.0,1703865600
65232791,867210,5.0,1688572800
65232791,1049590,3.5,1700150400
65232791,945360,3.5,1688832000
65232791,884660,4.5,1686931200
65273710,1214470,2.5,1678291200
65273710,1122340,0.5,1677427200
65324478,470310,1.0,1678204800
65324478,1488200,4.0,1676995200
65324478,1741400,3.5,1673971200
65324478,1816570,3.0,1673366400
65324478,1579380,3.5,1703433600
65324478,1477070,1.5,1703001600
65324478,368260,4.0,1702396800
65324478,1407450,0.5,1692115200
65324478,1086940,1.0,1674144000
65324478,838350,3.0,1702656000
65331993,1330660,5.0,1695830400
65331993,1123830,2.5,1683475200
65331993,427520,3.5,1692115200
65331993,1264670,1.5,1689004800
65331993,494840,3.5,1682784000
65331993,255710,5.0,1699891200
65331993,645630,4.0,1691164800
65548509,994910,4.5,1676649600
65572006,603850,4.0,1679155200
65572006,784150,4.0,1675526400
65572006,227940,4.0,1692028800
65572006,703080,5.0,1684252800
65572006,255710,4.0,1702310400
65660026,646570,3.5,1675008000
65660026,1049590,2.5,1673020800
65660026,860950,4.0,1702828800
65660026,461620,4.5,1700928000
65660026,552500,2.5,1699027200
65660026,1256670,1.0,1697212800
65703269,635260,3.5,1676044800
65703269,938380,3.5,1672848000
65703269,557340,5.0,1703260800
65703269,1172470,5.0,1703174400
65708808,1057090,4.0,1678377600
65708808,239140,3.5,1677254400
65708808,1325200,3.5,1676131200
65708808,485510,5.0,1675353600
65708808,1245620,5.0,1675094400
65708808,306130,3.5,1675008000
65708808,282070,1.5,1674921600
65708808,518790,3.5,1673884800
65882894,1851280,4.5,1675180800
65882894,632360,3.0,1674662400
65882894,1296830,4.5,1672761600
65882894,1284410,4.0,1685721600
65882894,528230,4.5,1693065600
65882894,230410,4.5,1683388800
65882894,838350,1.0,1700496000
65882894,646570,3.5,1676563200
65960293,1038370,0.5,1673712000
65960293,981430,5.0,1673625600
65960293,1057090,4.0,1703347200
65976514,368340,4.0,1703952000
65976514,470310,5.0,1691510400
65976514,504230,4.0,1682697600
65976514,960170,4.0,1702915200
65976514,435150,3.5,1699545600
65990577,1286580,1.0,1675872000
66002789,1097350,3.5,1701014400
66002789,594570,4.0,1702828800
66002789,374320,3.5,1700841600
66002789,578650,1.5,1701187200
66002789,570,2.5,1703779200
66002789,883710,4.0,1701100800
66002789,447530,3.5,1687968000
66002789,359550,2.0,1673884800
66002789,552520,3.5,1700668800
66002789,412830,3.5,1700668800
66134686,1293820,4.5,1676649600
66134686,2106520,3.5,1672675200
66135257,1920480,2.5,1703001600
66135257,1250760,5.0,1699718400
66217091,1918040,5.0,1698508800
66217091,1966900,5.0,1686153600
66217091,601840,3.5,1688572800
66217091,981430,4.5,1680796800
66217091,625960,4.0,1675958400
66217091,1145360,5.0,1702310400
66244543,606880,4.5,1676131200
66244543,1091500,1.5,1701705600
66244543,1371720,3.5,1700496000
66244543,1450830,1.5,1700323200
66244543,752590,4.0,1700323200
66244543,914800,4.0,1700150400
66244543,2078780,4.5,1699804800
66272640,369990,2.0,1677772800
66272640,1307890,1.5,1675699200
66272640,1817230,4.5,1674748800
66272640,2216360,1.0,1703520000
66272640,1384160,5.0,1701360000
66272640,1313140,4.5,1692374400
66272640,1341820,4.5,1690041600
66319544,1584090,3.5,1676649600
66319544,550,4.0,1692028800
66418137,632470,3.5,1696780800
66418137,323190,4.5,1701446400
66418137,306130,1.5,1694880000
66418137,552620,4.5,1688572800
66446272,1939560,3.5,1676995200
66446272,838350,4.0,1695312000
66446272,1468810,2.5,1700928000
66604631,758190,4.0,1676649600
66604631,627690,5.0,1701705600
66604631,363970,4.0,1701705600
66604631,1999360,1.0,1701273600
66604631,1794680,4.0,1701100800
66604631,814370,5.0,1694361600
66604631,1337010,4.0,1684598400
66604631,1056610,4.0,1682265600
6668,1502120,1.0,1698163200
6668,1172380,4.0,1691510400
6668,1180320,2.0,1676563200
66688157,666140,3.5,1678204800
66786151,1549250,0.5,1676390400
66786151,1993150,4.5,1675612800
66901615,1135690,5.0,1676044800
66924959,1737340,2.5,1678377600
66924959,1105670,4.0,1676822400
66924959,981430,5.0,1675180800
66924959,1694420,4.0,1672761600
66924959,937170,1.0,1700496000
66924959,1296830,2.5,1686412800
66924959,334310,1.5,1686326400
66924959,625960,1.5,1682179200
66924959,933820,2.0,1682092800
67148629,1544020,1.0,1701360000
67148629,1091500,1.0,1679932800
67148629,1245620,2.5,1677254400
67148629,1153640,1.5,1701619200
67148629,680420,1.5,1700928000
67148629,1144910,3.5,1682352000
67148629,397540,0.5,1679328000
67148629,1147560,0.5,1676649600
67153451,544810,0.5,1678464000
67153451,646570,3.5,1677168000
67153451,367450,3.5,1677168000
67153451,728880,5.0,1677168000
67153451,242760,3.5,1677168000
67153451,239140,4.0,1677168000
67153451,1483870,4.5,1677168000
67187842,882790,4.0,1674576000
67187842,553640,5.0,1703174400
67187842,1879380,4.0,1695744000
67190034,719890,2.5,1700323200
67190034,1329410,1.0,1700409600
67232550,2249520,3.0,1674057600
67232550,2193880,2.0,1672934400
67232550,2082540,2.5,1702310400
67232550,1526520,1.5,1696435200
67367370,1421790,5.0,1674748800
67367370,1525700,1.5,1674748800
67367370,1172450,4.0,1679241600
67367370,1329410,2.5,1678032000
67367370,942970,5.0,1673020800
67367370,1243830,3.0,1703347200
67367370,219740,5.0,1700755200
67367370,673950,3.5,1699027200
67385366,356650,3.5,1696608000
67402151,1711610,4.5,1703952000
67528148,2302160,3.5,1676995200
67528148,1380910,4.5,1697126400
67528148,1967320,4.5,1688659200
67528148,1468810,0.5,1682092800
67528148,1203220,3.5,1693843200
67528148,1189490,4.5,1683129600
67528148,402710,3.0,1697817600
67528148,435150,3.5,1683043200
67602165,504230,4.5,1676995200
67602165,730,4.5,1700755200
67602165,1091500,4.5,1674489600
67684211,1729410,4.0,1693584000
67684211,1074070,5.0,1692633600
67684211,1599760,3.0,1684252800
67684211,978520,1.5,1682784000
67684211,1468810,3.5,1674921600
67684211,1086940,3.5,1696608000
67684211,1348300,5.0,1690905600
67805820,282140,4.5,1677859200
67805820,1120810,4.0,1677340800
67805820,1096570,4.5,1677254400
67805820,2096600,1.5,1676390400
67805820,815370,1.5,1674921600
67805820,1217060,4.0,1701100800
67805820,1199030,4.5,1696348800
67829927,1555110,4.0,1672588800
67997083,693580,5.0,1678291200
67997083,919640,3.5,1678723200
67997083,1621690,4.5,1678550400
67997083,570,2.0,1696780800
67997083,1116880,4.5,1694707200
67997083,590380,4.0,1693324800
67997083,625960,1.5,1691510400
67997083,1307550,5.0,1687622400
68051967,551860,5.0,1674230400
68051967,1040230,5.0,1701014400
68051967,994730,4.0,1688745600
68051967,287980,4.5,1688486400
68051967,570,5.0,1700755200
68051967,282070,5.0,1700928000
68059648,407130,5.0,1677427200
68059648,594650,5.0,1700928000
68059648,871530,4.0,1696953600
68059648,362890,3.5,1687968000
68059648,373930,1.0,1679241600
68059648,359550,1.5,1678204800
68059648,578080,2.5,1678204800
68080161,1682060,4.0,1692892800
68080161,1313140,2.0,1691769600
68080161,1329410,2.5,1687449600
68080161,1132760,1.5,1685548800
68080161,977880,5.0,1694880000
68080161,1054490,5.0,1700841600
68080161,1359120,3.5,1700582400
68167391,814380,4.5,1674748800
68167391,1145360,5.0,1700668800
68167391,247080,3.5,1700064000
68170186,1444650,4.0,1673107200
68170186,1203220,5.0,1690041600
68210666,1189630,4.5,1676736000
68210666,753640,5.0,1703865600
68259511,1483870,2.0,1676736000
68303564,1145960,2.5,1674921600
68303564,612880,1.5,1674144000
68303564,2071200,4.0,1673971200
68303564,962130,4.0,1673798400
68303564,590380,4.5,1673452800
68303564,1210320,1.5,1673452800
68303564,1948280,4.0,1673452800
68303564,1574270,4.5,1694966400
68399641,1656780,4.5,1700582400
68399641,779340,0.5,1685462400
68399641,955900,4.0,1700841600
68399641,397540,3.5,1681833600
68399641,219990,4.0,1703606400
68399641,582160,4.5,1687968000
68577344,553540,4.0,1677859200
68577344,271590,5.0,1703692800
68577344,392160,5.0,1698854400
68577344,835570,4.5,1697299200
68577344,594570,4.0,1697126400
68577344,218230,4.5,1697040000
68651240,1509510,4.5,1676476800
68651240,552990,3.0,1681401600
68661365,287290,5.0,1678032000
68661365,730,3.5,1677081600
68661365,774171,5.0,1677081600
68661365,952060,3.5,1677081600
68661365,994730,4.5,1675526400
68661365,222480,4.0,1675526400
68661365,883710,5.0,1675526400
68661365,992300,5.0,1702137600
68727247,1245620,4.0,1677168000
68727247,534380,4.5,1677081600
68727247,460950,5.0,1676995200
68727247,1210320,5.0,1673452800
68727247,1091500,4.5,1700755200
68727247,1227280,4.0,1700755200
68727247,435150,4.5,1700236800
68727247,632360,4.5,1699891200
68738973,714010,4.0,1678204800
68750689,1361210,4.5,1673712000
68750689,1091500,0.5,1702569600
68750689,952060,2.0,1680364800
68750689,738510,3.5,1680364800
68750689,782330,4.0,1679155200
68750689,493520,5.0,1702051200
68750689,1141100,4.5,1697040000
68766500,1677280,1.5,1678204800
68766500,1671350,4.0,1677945600
68766500,956680,2.5,1677945600
68766500,1488200,5.0,1676044800
68766500,270150,4.5,1674316800
68766500,504230,4.0,1673107200
68766500,740130,5.0,1672761600
68766500,1313140,4.5,1691683200
68803494,1656780,4.0,1677772800
68803494,1498040,4.0,1675872000
68803494,1581770,3.5,1675353600
68803494,1717640,5.0,1674489600
68803494,259680,3.5,1673712000
68809781,1451940,4.5,1703520000
68809781,702670,3.5,1703520000
68809781,1426210,4.0,1703520000
68809781,1328840,3.5,1703520000
68844765,70,5.0,1675872000
68844765,730,4.5,1675008000
68844765,1172620,4.0,1673020800
68844765,1172380,4.5,1701792000
68844765,977950,3.5,1701014400
68844765,271590,3.5,1685808000
68865499,939850,3.5,1674662400
68865499,977950,4.5,1700323200
68865499,240720,5.0,1689436800
68918270,1173810,3.5,1699545600
68926480,255710,3.5,1677340800
68926480,1190000,5.0,1676995200
68926480,787860,3.5,1697644800
68926480,868360,4.5,1681228800
68926480,457140,5.0,1703606400
68926480,1158310,5.0,1697558400
68926480,281990,3.5,1678809600
68926480,392110,1.5,1684944000
68935182,400750,0.5,1703952000
68935182,686810,4.5,1703347200
68935182,736220,2.0,1703347200
68935182,1358710,5.0,1684425600
68935182,48700,4.5,1673798400
68935182,1144200,4.0,1703865600
68935182,261550,4.5,1703606400
68935182,581320,5.0,1692806400
68987893,1201230,4.0,1678464000
68987893,469600,2.5,1698508800
68987893,1091500,5.0,1695312000
68987893,1286680,4.5,1693584000
68987893,1879330,4.5,1689091200
68987893,1341200,1.5,1686758400
68987893,1832640,0.5,1682784000
69039560,204880,3.5,1702396800
69039560,230410,3.0,1678032000
69074220,550,4.5,1677859200
69074220,1062830,4.5,1677859200
69074220,238460,4.0,1677859200
69074220,477160,4.5,1677859200
69074220,322330,3.5,1700582400
69099440,1044620,4.0,1675872000
69099440,1345740,5.0,1672934400
69099440,1777430,1.0,1672934400
69099440,788100,1.5,1695916800
69099440,787480,5.0,1695916800
69099440,292030,4.0,1692028800
69099440,1230140,4.0,1689004800
69099440,1388880,5.0,1688918400
69099440,1584090,4.5,1675267200
69118638,573100,4.0,1676131200
69118638,779340,4.5,1689609600
69118638,835570,1.5,1689177600
69118638,629760,3.5,1682870400
69118638,955050,3.5,1673539200
69118638,834910,4.0,1703433600
69155603,529340,4.0,1698336000
69155603,492720,4.5,1697731200
69155603,604540,1.5,1693670400
69155603,1158310,3.5,1689436800
69155603,223470,4.5,1688659200
69155603,1286680,5.0,1687536000
69155603,251570,5.0,1686326400
69181507,380600,4.5,1677254400
69181507,766570,3.5,1677254400
69181507,494840,2.0,1676131200
69181507,444200,2.5,1674748800
69181507,1407200,3.0,1683734400
69181507,544810,2.0,1676995200
69204434,990080,5.0,1677081600
69204434,627690,4.0,1677081600
69204434,668580,2.5,1676908800
69204434,1466860,4.0,1676822400
69204434,1942280,3.5,1676736000
69204434,275850,5.0,1703952000
69204434,1432050,5.0,1700668800
69204434,1404210,0.5,1689436800
69222803,1464930,5.0,1676908800
69222803,1263370,4.5,1676908800
69222803,1393350,3.5,1676908800
69222803,1149660,4.0,1676908800
69222803,2022180,4.0,1676908800
69222803,1227890,5.0,1676908800
69222803,2109460,4.0,1676908800
69222803,1343670,4.5,1680105600
69222803,730,5.0,1701100800
69227285,1986010,4.5,1677513600
69227285,838350,3.0,1695571200
69227285,1559390,2.0,1700755200
69227285,1287840,4.5,1700409600
69227285,846770,1.5,1700323200
69227285,1509510,4.0,1697212800
69227285,640820,1.0,1693152000
69227285,1135300,1.5,1692892800
69267753,1520470,2.5,1675872000
69347872,1511460,4.0,1677340800
69347872,464920,5.0,1687622400
69347872,275850,3.0,1679155200
69362832,1250760,3.5,1675008000
69362832,1216710,3.5,1703865600
69362832,597760,3.5,1701532800
69362832,1046030,5.0,1701532800
69362832,795420,4.0,1701360000
69362832,368390,5.0,1701360000
69362832,743450,3.5,1699718400
69363022,704270,4.5,1702310400
69363022,221100,1.5,1672502400
69363022,1126290,4.5,1694016000
69392169,457140,4.0,1697731200
69392169,1942280,3.5,1697299200
69392169,803050,2.0,1695484800
69392169,1289380,3.5,1694707200
69392169,294100,4.0,1678291200
69392169,648800,3.5,1678204800
69392169,1366540,2.0,1672675200
69392169,1395760,2.5,1702224000
69392169,212680,3.0,1692374400
69399363,1160920,1.5,1695225600
69436857,1180320,3.0,1678464000
69436857,445980,4.0,1703952000
69436857,646570,5.0,1703952000
69436857,1987080,5.0,1703952000
69436857,548430,4.5,1703606400
69436857,739630,5.0,1703520000
69436857,1832640,2.0,1696608000
69436857,230410,5.0,1695052800
69467723,674750,4.0,1673107200
69471111,1847240,4.0,1672588800
69471111,233860,4.0,1697040000
69492416,1266630,4.0,1675872000
69492416,2190290,4.0,1675267200
69492416,1794680,4.5,1701619200
69492416,1201230,4.0,1688572800
69492416,758190,4.5,1687795200
69492416,1174180,4.0,1682524800
69492416,570,2.5,1701705600
69492416,1404210,3.5,1700582400
69492416,1189490,4.5,1692633600
69511638,252110,3.5,1697558400
69523011,559650,3.5,1703692800
69523011,1824220,5.0,1691424000
69536258,1454400,3.5,1702828800
69536258,1708520,4.5,1700582400
69536258,960090,4.5,1701014400
69540735,2203030,3.0,1677945600
69540735,550,5.0,1698940800
69543732,2130540,4.5,1674316800
69543732,268910,5.0,1678982400
69543732,359840,3.5,1674316800
69543732,550,3.5,1703865600
69592463,1372530,4.5,1685721600
69653817,1723260,4.0,1702828800
69653817,978520,4.0,1696780800
69653817,1189630,2.0,1680537600
69653817,970500,4.5,1673280000
69653817,1464930,4.0,1702310400
69653817,544810,3.5,1682006400
69653817,730310,4.5,1687881600
69653817,779340,4.0,1684771200
69688773,814540,4.0,1677686400
69688773,588650,4.0,1690560000
69688773,1510030,4.5,1676304000
69689984,2221920,3.5,1677945600
69689984,1677280,4.5,1677081600
69689984,1342260,4.0,1676131200
69689984,736820,4.0,1703779200
69689984,1538460,4.0,1696694400
69689984,1536070,4.0,1696521600
69689984,1174180,4.0,1679414400
69689984,681810,4.5,1699891200
69689984,1543030,4.5,1698249600
69723865,844930,3.5,1672934400
69723865,470220,3.5,1678636800
69723865,1832640,1.5,1675699200
69723865,578080,3.0,1673625600
69816714,1741400,5.0,1675958400
69816714,1468810,1.5,1684425600
69816714,1091500,4.0,1702742400
69816714,552990,2.0,1681401600
69816714,1046030,5.0,1688486400
69816714,289070,4.0,1686499200
69823483,1049890,4.5,1673452800
69823483,2206340,4.5,1672934400
69823483,1044620,4.5,1672848000
69823483,1069230,4.0,1685030400
69823483,1369630,4.5,1679673600
69823483,1592520,4.0,1676563200
69834955,1230140,4.5,1676736000
69834955,346110,5.0,1698681600
69836929,1714320,4.5,1676736000
70007039,695330,5.0,1676217600
70007039,1203220,5.0,1674489600
70007039,105600,5.0,1689955200
70007039,240720,1.5,1674748800
70007039,730,5.0,1690732800
70064757,1519060,4.0,1677081600
70065962,1487590,3.5,1673712000
70065962,1256670,4.0,1696694400
70065962,774861,4.0,1694448000
70074088,1592520,5.0,1676217600
70152506,897220,4.5,1677600000
70152506,1340130,4.0,1677081600
70152506,646570,3.5,1703520000
70152506,33230,4.0,1702310400
